{Activation function} Optimiser Architecture Cost Error
relu $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,100,10 0.76142 0.00994778
relu $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,100 0.794113 0.0100731
relu $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10 0.800527 0.0103646
relu $\alpha=\num{0.01},\gamma=\num{0.001}$ 10 0.801763 0.0100988
relu $\alpha=\num{0.01},\gamma=\num{0.1}$ 10 0.804027 0.0100694
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 0.816209 0.00893817
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 100,100,100 0.818265 0.00939443
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 100,100,100 0.822036 0.00933155
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10,10 0.826152 0.00843444
relu $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10 0.879532 0.00969972
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,100 0.881089 0.00950669
relu $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10 0.882968 0.00923019
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 0.912402 0.0108834
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 0.914221 0.00994885
tanh $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10 0.948415 0.0090257
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10 0.956431 0.00886471
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10 0.991007 0.0106496
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,100 1.02775 0.00892787
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 1.03569 0.00923168
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 1.11359 0.0111502
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10 1.22283 0.00947445
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 1.24963 0.0100475
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10 1.39126 0.017431
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10 1.46507 0.00976029
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 1.95321 0.0143706
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 100,100 2.59564 0.0111125
relu $\alpha=\num{0.001},\gamma=\num{1}$ 1000 2.59865 0.0081696
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 2.72577 0.0113912
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100,100 3.0492 0.0107691
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 100,100 3.07424 0.0113325
sigmoid Adam 100 3.09034 0.0146073
sigmoid Adam 100,100,100 3.21148 0.0152057
sigmoid Adam 100,100 3.21153 0.0152023
sigmoid Adam 10,10,100 3.21159 0.0152069
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10 3.21535 0.0152176
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10 3.21669 0.0152201
sigmoid Adam 100,10,10 3.2834 0.0151885
relu $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10 3.39273 0.0150664
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 100 3.47537 0.0150619
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 100 3.48093 0.0150756
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 100 3.48398 0.0150811
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 100 3.48399 0.0150877
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 3.5314 0.00843991
tanh $\alpha=\num{0.01},\gamma=\num{0.1}$ 1000 3.53184 0.014896
tanh $\alpha=\num{0.01},\gamma=\num{0.001}$ 1000 3.58812 0.0150039
tanh $\alpha=\num{0.01},\gamma=\num{0.01}$ 1000 3.59059 0.0150083
tanh $\alpha=\num{0.01},\gamma=\num{0.0001}$ 1000 3.59615 0.0150189
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10 3.71177 0.00883889
sigmoid Adam 10 3.92916 0.0081666
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 100,100 4.01352 0.010171
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10 4.02227 0.0092159
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10 4.24113 0.00971392
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10 4.35406 0.012954
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10 4.36867 0.00911961
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10 4.6306 0.0111452
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100 4.83468 0.0072495
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10 4.89534 0.00955528
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10 5.12746 0.0106265
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10 5.19523 0.0105284
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10 5.28292 0.0103054
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10 5.28789 0.0103297
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10 5.47365 0.00999886
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10 5.49961 0.0103561
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10 5.52707 0.0100068
tanh $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10 5.53352 0.0100194
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,100,10 5.55319 0.0101038
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,100,10 5.5532 0.0100853
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,100,10 5.55353 0.0100597
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 100,100 5.55355 0.0100458
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,100 5.55374 0.0102286
relu $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 5.5563 0.0102743
sigmoid Adam 10,10,10 5.55777 0.0101271
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,100 5.55894 0.0105921
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 5.5601 0.0101081
relu $\alpha=\num{1},\gamma=\num{0.1}$ 1000 5.56084 0.0103266
relu $\alpha=\num{1},\gamma=\num{0.1}$ 100 5.56087 0.0103344
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10 5.56115 0.0100667
relu $\alpha=\num{1},\gamma=\num{0.001}$ 1000 5.56126 0.0103838
relu $\alpha=\num{1},\gamma=\num{0.01}$ 100 5.56127 0.0103843
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 100 5.56132 0.0103903
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10 5.56133 0.0100552
relu $\alpha=\num{1},\gamma=\num{0.001}$ 100 5.56135 0.0103937
relu $\alpha=\num{1},\gamma=\num{0.01}$ 1000 5.56148 0.0100711
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 1000 5.56151 0.0104048
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 5.57283 0.010106
sigmoid Adam 10,10 5.57503 0.0100522
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10 5.58794 0.0100923
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 5.61391 0.0101098
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10 5.65052 0.00985333
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10 5.67233 0.00980482
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,100,10 5.68107 0.00974255
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,100,10 5.69844 0.00971104
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100,10,10 5.71493 0.0097404
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 100,10,10 5.71812 0.00973935
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10 5.71819 0.0097394
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,100,10 5.72949 0.00969084
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 100,10,10 5.72995 0.00972369
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,100,10 5.73867 0.0096699
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 100,10,10 5.75352 0.00969977
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10 5.77394 0.00971038
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10 5.87825 0.0099958
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 100 5.9214 0.0109704
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10 5.94379 0.0100446
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10 6.03964 0.0110976
tanh $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 6.07142 0.0127727
relu $\alpha=\num{0.001},\gamma=\num{0.1}$ 100 6.14033 0.0107685
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10 6.1726 0.0102852
relu $\alpha=\num{0.001},\gamma=\num{0.1}$ 1000 6.26442 0.0109003
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 1000 6.27265 0.0112372
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 100 6.32778 0.011088
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 100 6.34527 0.0110866
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10 6.36734 0.0111186
relu $\alpha=\num{0.001},\gamma=\num{0.01}$ 100 6.37902 0.0109533
relu $\alpha=\num{0.001},\gamma=\num{0.001}$ 10 6.41976 0.0110626
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 100 6.42125 0.0110985
relu $\alpha=\num{0.001},\gamma=\num{0.01}$ 1000 6.43302 0.0110223
relu $\alpha=\num{0.001},\gamma=\num{0.001}$ 100 6.45157 0.0110387
relu $\alpha=\num{0.001},\gamma=\num{0.0001}$ 1000 6.47954 0.0110447
relu $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100 6.48376 0.0110636
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 1000 6.50653 0.0112796
relu $\alpha=\num{0.001},\gamma=\num{0.1}$ 10 6.507 0.0110152
relu $\alpha=\num{0.001},\gamma=\num{0.01}$ 10 6.54383 0.0111144
relu $\alpha=\num{0.001},\gamma=\num{0.001}$ 1000 6.54671 0.011113
relu $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10 6.5804 0.0112916
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 1000 6.6035 0.0292673
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 1000 6.63032 0.0113686
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 1000 6.64398 0.0113748
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10 6.66165 0.0108369
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 1000 6.67085 0.0113698
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 1000 6.67152 0.0113692
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 1000 6.67267 0.0113712
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 1000 6.69524 0.011396
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10 6.73007 0.011653
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10 6.77886 0.0109808
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 100 6.80634 0.0114617
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 100 6.84077 0.0114699
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 100 6.8977 0.0115337
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100 6.96847 0.0115625
tanh $\alpha=\num{0.001},\gamma=\num{0.01}$ 10 6.98714 0.0117445
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,10,10 7.02068 0.0114516
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.05612 0.0112866
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,100 7.05652 0.0115139
tanh $\alpha=\num{0.001},\gamma=\num{0.001}$ 10 7.06557 0.0115118
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10 7.10282 0.0117514
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10 7.12078 0.011466
tanh $\alpha=\num{0.001},\gamma=\num{0.1}$ 10 7.16788 0.0115833
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10 7.17916 0.0116436
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10 7.18445 0.0116267
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.19769 0.0113899
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,100 7.19933 0.0117456
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,10,10 7.2157 0.0117694
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 100,100 7.23305 0.0116155
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 100,100 7.23595 0.0116265
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,100,10 7.26821 0.0118645
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,100,100 7.27539 0.0119492
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.2757 0.0115627
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,100 7.27913 0.0116896
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 100,100 7.28878 0.0116624
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 100,100 7.30254 0.0116719
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10 7.30706 0.0117312
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10 7.32049 0.0117404
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,10,10 7.35285 0.0120024
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,100,100 7.36501 0.0117203
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,100,100 7.38775 0.0117286
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100,100 7.39064 0.0117187
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100,100 7.39091 0.0119975
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,100,100 7.39274 0.0117259
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,100,10 7.4009 0.0121425
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,100 7.40503 0.0123033
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10 7.40824 0.0117839
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10 7.41383 0.0122599
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,100,100 7.41758 0.0121761
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,100 7.4416 0.0117072
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.44349 0.0117622
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,10,10 7.45757 0.0120957
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.45906 0.0119799
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10 7.45993 0.011832
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.46143 0.0117632
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10 7.4637 0.0118433
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10 7.47018 0.0118212
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 100 7.47141 0.011806
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100 7.47978 0.0118136
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 100 7.48225 0.0118196
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 100 7.48521 0.0118206
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,100 7.49117 0.0119478
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10 7.49252 0.0147332
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.49874 0.0118129
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,100,10 7.50314 0.0134694
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 1000 7.50318 0.011841
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 1000 7.50465 0.0118424
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.50586 0.0119885
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 1000 7.50622 0.0118438
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10 7.50726 0.0118418
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 1000 7.50751 0.0118446
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10 7.50817 0.0118565
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,100 7.51041 0.0118411
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10 7.51122 0.0118547
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10 7.51217 0.0118458
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10 7.51251 0.014276
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 100,100,100 7.51393 0.0118467
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 100,100,100 7.51413 0.0118474
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10 7.51434 0.0118667
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 100,100 7.51583 0.0118486
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 100,100,100 7.51617 0.0118484
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100 7.51625 0.0119533
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10 7.51637 0.0118495
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10 7.51654 0.011855
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 100,100,100 7.5166 0.0118495
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100 7.51786 0.0118594
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 100,100 7.51832 0.0118517
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 100,100 7.51896 0.011852
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100 7.51903 0.0118729
tanh $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.51903 0.0118609
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,100 7.51937 0.0118507
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,100 7.51959 0.0118511
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10 7.51985 0.0118541
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,100 7.52001 0.0118517
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100 7.52005 0.0118524
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 1000 7.52006 0.0118542
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10 7.52033 0.0118532
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10 7.52099 0.0118537
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 1000 7.52128 0.0118556
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,100 7.5214 0.0118603
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 100,10,10 7.52144 0.0118582
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 100,10,10 7.52161 0.0118585
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10 7.52175 0.0118558
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100,100 7.52179 0.0118541
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10 7.52187 0.0118545
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.52204 0.0118526
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 100,10,10 7.52205 0.011858
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,100 7.52214 0.0118534
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,100,10 7.52242 0.0118569
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100,100,100 7.52243 0.0118553
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,100 7.52254 0.0118555
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 100,10,10 7.52257 0.0118574
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,100 7.52273 0.0118545
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10 7.52285 0.0118562
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,100 7.5229 0.0118548
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10 7.52293 0.011856
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,100,10 7.52298 0.011857
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10 7.52324 0.0118568
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 100,100,100 7.52334 0.0118562
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10,10 7.52336 0.0118562
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 100,100,100 7.5235 0.0118561
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,100,10 7.52358 0.0118575
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,100 7.52364 0.0118643
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,100,10 7.52368 0.011857
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 100,10,10 7.5237 0.0118568
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10 7.52371 0.0118564
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 100,10,10 7.52374 0.0118568
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 100,10,10 7.52377 0.0118567
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10 7.52381 0.0118565
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10 7.52388 0.0118567
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10,10 7.52388 0.0118575
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10 7.52388 0.0118567
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10 7.52394 0.0118564
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 100,10,10 7.52394 0.0118573
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 100,10,10 7.52399 0.0118567
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,100,10 7.52404 0.011857
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.52405 0.0118569
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10 7.52405 0.0118569
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100,100 7.52408 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 100,10,10 7.52408 0.011857
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.52411 0.011857
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,100,10 7.52412 0.0118571
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,100,100 7.52412 0.0118572
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10 7.52413 0.011857
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10 7.52414 0.0118568
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 100,100,100 7.52417 0.0118569
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 1000 7.52418 0.0118574
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.52418 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10 7.52421 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.52421 0.011857
tanh $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.52421 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.52421 0.0118574
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10 7.52421 0.0118571
sigmoid Adam 10,10,10,10,10 7.52422 0.0118572
sigmoid Adam 10,10,10,10 7.52422 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.52423 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10 7.52423 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10 7.52423 0.011857
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,100,10 7.52424 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.52424 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 100,100 7.52425 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10 7.52425 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.52425 0.011857
tanh $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10 7.52425 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10 7.52426 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10 7.52426 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10,10 7.52426 0.0118571
